Year,Month,City_encoded,avg_PM25,avg_PM10,avg_NO2,avg_AQI,Day_lag1,Day_lag2,Day_lag3,Night_lag1,Night_lag2,avg_AQI_lag1,Day_roll3,Day_roll6,Day,Night
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,60.0,81.0,68.0,54.0,47.0,362.2809917355372,64.33333333333333,64.0,52.0,49.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,52.0,60.0,81.0,49.0,54.0,408.3831168831169,59.0,64.5,65.0,56.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,65.0,52.0,60.0,56.0,49.0,408.3831168831169,57.0,63.333333333333336,54.0,49.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,54.0,65.0,52.0,49.0,56.0,408.3831168831169,64.66666666666667,64.5,75.0,69.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,75.0,54.0,65.0,69.0,49.0,408.3831168831169,62.333333333333336,60.666666666666664,58.0,55.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,58.0,75.0,54.0,55.0,69.0,408.3831168831169,71.0,64.0,80.0,85.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,80.0,58.0,75.0,85.0,55.0,408.3831168831169,66.33333333333333,65.5,61.0,53.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,61.0,80.0,58.0,53.0,85.0,408.3831168831169,69.66666666666667,66.0,68.0,64.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,68.0,61.0,80.0,64.0,53.0,408.3831168831169,69.0,70.0,78.0,48.0
2016,11,2,251.0872077922078,351.26733766233764,93.26006493506492,408.3831168831169,78.0,68.0,61.0,48.0,64.0,408.3831168831169,68.33333333333333,67.33333333333333,59.0,53.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,59.0,78.0,68.0,53.0,48.0,408.3831168831169,63.0,66.33333333333333,52.0,50.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,52.0,59.0,78.0,50.0,53.0,368.0328947368421,58.666666666666664,63.833333333333336,65.0,55.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,65.0,52.0,59.0,55.0,50.0,368.0328947368421,56.666666666666664,62.5,53.0,49.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,53.0,65.0,52.0,49.0,55.0,368.0328947368421,64.0,63.5,74.0,69.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,74.0,53.0,65.0,69.0,49.0,368.0328947368421,61.666666666666664,60.166666666666664,58.0,54.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,58.0,74.0,53.0,54.0,69.0,368.0328947368421,68.0,62.333333333333336,72.0,70.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,72.0,58.0,74.0,70.0,54.0,368.0328947368421,69.33333333333333,66.66666666666667,78.0,80.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,78.0,72.0,58.0,80.0,70.0,368.0328947368421,72.33333333333333,67.0,67.0,63.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,67.0,78.0,72.0,63.0,80.0,368.0328947368421,68.0,68.0,59.0,47.0
2016,12,2,191.2367105263158,328.49822368421053,71.27269736842106,368.0328947368421,59.0,67.0,78.0,47.0,63.0,368.0328947368421,61.333333333333336,65.33333333333333,58.0,52.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,58.0,59.0,67.0,52.0,47.0,368.0328947368421,56.666666666666664,64.5,53.0,53.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,53.0,58.0,59.0,53.0,52.0,316.472602739726,58.666666666666664,63.333333333333336,65.0,55.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,65.0,53.0,58.0,55.0,53.0,316.472602739726,57.333333333333336,59.333333333333336,54.0,49.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,54.0,65.0,53.0,49.0,55.0,316.472602739726,63.333333333333336,60.0,71.0,66.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,71.0,54.0,65.0,66.0,49.0,316.472602739726,60.666666666666664,59.666666666666664,57.0,53.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,57.0,71.0,54.0,53.0,66.0,316.472602739726,65.0,61.166666666666664,67.0,75.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,67.0,57.0,71.0,75.0,53.0,316.472602739726,61.0,62.166666666666664,59.0,50.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,59.0,67.0,57.0,50.0,75.0,316.472602739726,64.33333333333333,62.5,67.0,63.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,67.0,59.0,67.0,63.0,50.0,316.472602739726,69.33333333333333,67.16666666666667,82.0,48.0
2017,1,2,164.3004109589041,251.3717808219178,60.22671232876713,316.472602739726,82.0,67.0,59.0,48.0,63.0,316.472602739726,69.0,65.0,58.0,51.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,58.0,82.0,67.0,51.0,48.0,316.472602739726,66.0,65.16666666666667,58.0,53.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,58.0,58.0,82.0,53.0,51.0,312.25563909774434,60.666666666666664,65.0,66.0,56.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,66.0,58.0,58.0,56.0,53.0,312.25563909774434,61.0,65.0,59.0,54.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,59.0,66.0,58.0,54.0,56.0,312.25563909774434,65.33333333333333,65.66666666666667,71.0,67.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,71.0,59.0,66.0,67.0,54.0,312.25563909774434,62.666666666666664,61.666666666666664,58.0,54.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,58.0,71.0,59.0,54.0,67.0,312.25563909774434,63.666666666666664,62.333333333333336,62.0,60.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,62.0,58.0,71.0,60.0,54.0,312.25563909774434,60.666666666666664,63.0,62.0,52.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,62.0,62.0,58.0,52.0,60.0,312.25563909774434,63.666666666666664,63.166666666666664,67.0,63.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,67.0,62.0,62.0,63.0,52.0,312.25563909774434,62.333333333333336,63.0,58.0,48.0
2017,2,2,148.03345864661654,255.66992481203008,63.56639097744361,312.25563909774434,58.0,67.0,62.0,48.0,63.0,312.25563909774434,61.666666666666664,61.166666666666664,60.0,52.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,60.0,58.0,67.0,52.0,48.0,312.25563909774434,57.0,60.333333333333336,53.0,53.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,53.0,60.0,58.0,53.0,52.0,258.1917808219178,59.333333333333336,60.833333333333336,65.0,56.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,65.0,53.0,60.0,56.0,53.0,258.1917808219178,58.0,59.833333333333336,56.0,51.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,56.0,65.0,53.0,51.0,56.0,258.1917808219178,64.0,60.5,71.0,67.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,71.0,56.0,65.0,67.0,51.0,258.1917808219178,61.666666666666664,60.5,58.0,53.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,58.0,71.0,56.0,53.0,67.0,258.1917808219178,63.333333333333336,60.666666666666664,61.0,59.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,61.0,58.0,71.0,59.0,53.0,258.1917808219178,59.666666666666664,61.833333333333336,60.0,52.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,60.0,61.0,58.0,52.0,59.0,258.1917808219178,62.666666666666664,62.166666666666664,67.0,64.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,67.0,60.0,61.0,64.0,52.0,258.1917808219178,61.666666666666664,62.5,58.0,49.0
2017,3,2,103.20993150684932,234.0240410958904,52.43369863013699,258.1917808219178,58.0,67.0,60.0,49.0,64.0,258.1917808219178,61.333333333333336,60.5,59.0,51.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,59.0,58.0,67.0,51.0,49.0,258.1917808219178,56.666666666666664,59.666666666666664,53.0,53.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,53.0,59.0,58.0,53.0,51.0,274.9280575539568,59.0,60.333333333333336,65.0,57.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,65.0,53.0,59.0,57.0,53.0,274.9280575539568,57.666666666666664,59.5,55.0,51.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,55.0,65.0,53.0,51.0,57.0,274.9280575539568,63.666666666666664,60.166666666666664,71.0,67.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,71.0,55.0,65.0,67.0,51.0,274.9280575539568,61.0,60.0,57.0,54.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,57.0,71.0,55.0,54.0,67.0,274.9280575539568,64.0,60.833333333333336,64.0,63.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,64.0,57.0,71.0,63.0,54.0,274.9280575539568,61.0,62.333333333333336,62.0,53.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,62.0,64.0,57.0,53.0,63.0,274.9280575539568,64.66666666666667,62.833333333333336,68.0,64.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,68.0,62.0,64.0,64.0,53.0,274.9280575539568,63.333333333333336,63.666666666666664,60.0,51.0
2017,4,2,105.0156834532374,257.19028776978416,64.32561151079136,274.9280575539568,60.0,68.0,62.0,51.0,64.0,274.9280575539568,63.333333333333336,62.166666666666664,62.0,54.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,62.0,60.0,68.0,54.0,51.0,274.9280575539568,58.333333333333336,61.5,53.0,53.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,53.0,62.0,60.0,53.0,54.0,260.86805555555554,60.0,61.666666666666664,65.0,58.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,65.0,53.0,62.0,58.0,53.0,260.86805555555554,58.0,60.666666666666664,56.0,51.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,56.0,65.0,53.0,51.0,58.0,260.86805555555554,64.0,61.166666666666664,71.0,67.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,71.0,56.0,65.0,67.0,51.0,260.86805555555554,61.333333333333336,60.666666666666664,57.0,53.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,57.0,71.0,56.0,53.0,67.0,260.86805555555554,63.666666666666664,60.833333333333336,63.0,62.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,63.0,57.0,71.0,62.0,53.0,260.86805555555554,60.333333333333336,62.166666666666664,61.0,55.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,61.0,63.0,57.0,55.0,62.0,260.86805555555554,64.0,62.666666666666664,68.0,66.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,68.0,61.0,63.0,66.0,55.0,260.86805555555554,61.666666666666664,62.666666666666664,56.0,50.0
2017,5,2,107.48083333333334,275.4386111111112,60.82680555555555,260.86805555555554,56.0,68.0,61.0,50.0,66.0,260.86805555555554,61.0,60.666666666666664,59.0,54.0
2017,6,2,78.2475,218.4061,56.5995,206.03,59.0,56.0,68.0,54.0,50.0,260.86805555555554,56.0,60.0,53.0,53.0
2017,6,2,78.2475,218.4061,56.5995,206.03,53.0,59.0,56.0,53.0,54.0,206.03,59.0,60.333333333333336,65.0,58.0
2017,6,2,78.2475,218.4061,56.5995,206.03,65.0,53.0,59.0,58.0,53.0,206.03,58.666666666666664,59.833333333333336,58.0,54.0
2017,6,2,78.2475,218.4061,56.5995,206.03,58.0,65.0,53.0,54.0,58.0,206.03,64.66666666666667,60.333333333333336,71.0,67.0
2017,6,2,78.2475,218.4061,56.5995,206.03,71.0,58.0,65.0,67.0,54.0,206.03,62.0,60.5,57.0,55.0
2017,6,2,78.2475,218.4061,56.5995,206.03,57.0,71.0,58.0,55.0,67.0,206.03,64.0,61.333333333333336,64.0,63.0
2017,6,2,78.2475,218.4061,56.5995,206.03,64.0,57.0,71.0,63.0,55.0,206.03,60.666666666666664,62.666666666666664,61.0,55.0
2017,6,2,78.2475,218.4061,56.5995,206.03,61.0,64.0,57.0,55.0,63.0,206.03,64.66666666666667,63.333333333333336,69.0,66.0
2017,6,2,78.2475,218.4061,56.5995,206.03,69.0,61.0,64.0,66.0,55.0,206.03,62.0,63.0,56.0,53.0
2017,6,2,78.2475,218.4061,56.5995,206.03,56.0,69.0,61.0,53.0,66.0,206.03,61.333333333333336,61.0,59.0,55.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,59.0,56.0,69.0,55.0,53.0,206.03,56.0,60.333333333333336,53.0,53.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,53.0,59.0,56.0,53.0,55.0,143.90625,59.333333333333336,60.666666666666664,66.0,57.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,66.0,53.0,59.0,57.0,53.0,143.90625,58.333333333333336,59.833333333333336,56.0,55.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,56.0,66.0,53.0,55.0,57.0,143.90625,64.33333333333333,60.166666666666664,71.0,67.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,71.0,56.0,66.0,67.0,55.0,143.90625,61.0,60.166666666666664,56.0,56.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,56.0,71.0,56.0,56.0,67.0,143.90625,63.666666666666664,61.0,64.0,62.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,64.0,56.0,71.0,62.0,56.0,143.90625,60.666666666666664,62.5,62.0,54.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,62.0,64.0,56.0,54.0,62.0,143.90625,66.0,63.5,72.0,67.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,72.0,62.0,64.0,67.0,54.0,143.90625,64.66666666666667,64.16666666666667,60.0,49.0
2017,7,2,59.676875,190.735625,36.335625,143.90625,60.0,72.0,62.0,49.0,67.0,143.90625,64.0,62.333333333333336,60.0,53.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,60.0,60.0,72.0,53.0,49.0,143.90625,57.666666666666664,61.833333333333336,53.0,53.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,53.0,60.0,60.0,53.0,53.0,155.3,59.666666666666664,62.166666666666664,66.0,56.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,66.0,53.0,60.0,56.0,53.0,155.3,58.333333333333336,61.166666666666664,56.0,57.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,56.0,66.0,53.0,57.0,56.0,155.3,64.33333333333333,61.0,71.0,66.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,71.0,56.0,66.0,66.0,57.0,155.3,61.333333333333336,60.5,57.0,54.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,57.0,71.0,56.0,54.0,66.0,155.3,63.333333333333336,60.833333333333336,62.0,60.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,62.0,57.0,71.0,60.0,54.0,155.3,60.333333333333336,62.333333333333336,62.0,54.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,62.0,62.0,57.0,54.0,60.0,155.3,64.0,62.666666666666664,68.0,66.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,68.0,62.0,62.0,66.0,54.0,155.3,63.0,63.166666666666664,59.0,48.0
2017,8,2,56.632,179.46483333333333,41.837,155.3,59.0,68.0,62.0,48.0,66.0,155.3,63.0,61.666666666666664,62.0,69.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,62.0,59.0,68.0,69.0,48.0,155.3,58.666666666666664,61.333333333333336,55.0,53.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,55.0,62.0,59.0,53.0,69.0,164.42222222222222,61.0,62.0,66.0,60.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,66.0,55.0,62.0,60.0,53.0,164.42222222222222,59.666666666666664,61.333333333333336,58.0,55.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,58.0,66.0,55.0,55.0,60.0,164.42222222222222,65.66666666666667,62.166666666666664,73.0,68.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,73.0,58.0,66.0,68.0,55.0,164.42222222222222,62.666666666666664,61.833333333333336,57.0,53.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,57.0,73.0,58.0,53.0,68.0,164.42222222222222,64.0,61.833333333333336,62.0,58.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,62.0,57.0,73.0,58.0,53.0,164.42222222222222,60.333333333333336,63.0,62.0,52.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,62.0,62.0,57.0,52.0,58.0,164.42222222222222,64.33333333333333,63.5,69.0,65.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,69.0,62.0,62.0,65.0,52.0,164.42222222222222,62.333333333333336,63.166666666666664,56.0,48.0
2017,9,2,64.79055555555556,140.3492777777778,31.20711111111111,164.42222222222222,56.0,69.0,62.0,48.0,65.0,164.42222222222222,65.66666666666667,63.0,72.0,58.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,72.0,56.0,69.0,58.0,48.0,164.42222222222222,60.333333333333336,62.333333333333336,53.0,53.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,53.0,72.0,56.0,53.0,58.0,250.67954545454543,63.666666666666664,63.0,66.0,58.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,66.0,53.0,72.0,58.0,53.0,250.67954545454543,57.666666666666664,61.666666666666664,54.0,50.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,54.0,66.0,53.0,50.0,58.0,250.67954545454543,64.0,62.166666666666664,72.0,68.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,72.0,54.0,66.0,68.0,50.0,250.67954545454543,61.0,62.333333333333336,57.0,54.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,57.0,72.0,54.0,54.0,68.0,250.67954545454543,63.666666666666664,60.666666666666664,62.0,58.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,62.0,57.0,72.0,58.0,54.0,250.67954545454543,59.333333333333336,61.666666666666664,59.0,52.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,59.0,62.0,57.0,52.0,58.0,250.67954545454543,63.0,62.0,68.0,65.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,68.0,59.0,62.0,65.0,52.0,250.67954545454543,61.0,62.333333333333336,56.0,52.0
2017,10,2,120.7968409090909,211.3838863636364,43.51040909090909,250.67954545454543,56.0,68.0,59.0,52.0,65.0,250.67954545454543,66.33333333333333,62.833333333333336,75.0,78.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,75.0,56.0,68.0,78.0,52.0,250.67954545454543,61.333333333333336,62.166666666666664,53.0,52.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,53.0,75.0,56.0,52.0,78.0,393.78719397363466,64.66666666666667,62.833333333333336,66.0,56.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,66.0,53.0,75.0,56.0,52.0,393.78719397363466,57.333333333333336,61.833333333333336,53.0,47.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,53.0,66.0,53.0,47.0,56.0,393.78719397363466,64.0,62.666666666666664,73.0,68.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,73.0,53.0,66.0,68.0,47.0,393.78719397363466,61.0,62.833333333333336,57.0,54.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,57.0,73.0,53.0,54.0,68.0,393.78719397363466,69.33333333333333,63.333333333333336,78.0,73.0
2017,11,2,242.08839924670437,287.58532956685497,63.44101694915254,393.78719397363466,78.0,57.0,73.0,73.0,54.0,393.78719397363466,68.33333333333333,66.16666666666667,70.0,69.0
