Year,Month,City_encoded,avg_PM25,avg_PM10,avg_NO2,avg_SO2,avg_CO,avg_O3,avg_AQI_lag1,avg_AQI_lag2,avg_AQI_lag3,avg_PM25_lag1,avg_PM25_lag2,avg_PM25_lag3,avg_PM10_lag1,avg_PM10_lag2,avg_AQI_roll3,avg_AQI_roll6,avg_PM25_roll3,avg_PM25_roll6,avg_AQI
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,244.27714581178904,244.27714581178904,87.41874245472836,90.05418821096173,90.05418821096173,233.59400402414488,242.11750775594624,236.92135578032136,240.5992507960552,88.29722437347279,89.17570629221727,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,244.27714581178904,87.41874245472836,87.41874245472836,90.05418821096173,233.59400402414488,233.59400402414488,233.24346076458752,238.76030328818828,87.41874245472836,88.73646533284504,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,236.92135578032136,87.41874245472836,88.29722437347282,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,235.08240827245447,87.41874245472836,87.85798341410059,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,233.24346076458752
2018,5,2,87.41874245472836,233.59400402414488,49.12184104627767,12.40676056338028,1.4829577464788732,56.33083501006036,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,233.24346076458752
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,233.24346076458752,233.24346076458752,233.24346076458752,87.41874245472836,87.41874245472836,87.41874245472836,233.59400402414488,233.59400402414488,231.05483712706118,232.14914894582432,85.25419334895912,86.33646790184376,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,233.24346076458752,233.24346076458752,80.92509513742071,87.41874245472836,87.41874245472836,240.5857505285412,233.59400402414488,228.86621348953477,231.05483712706118,83.08964424318991,85.25419334895913,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,233.24346076458752,80.92509513742071,80.92509513742071,87.41874245472836,240.5857505285412,240.5857505285412,226.67758985200845,229.960525308298,80.92509513742071,84.17191879607454,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,228.86621348953483,80.92509513742071,83.08964424318992,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,227.77190167077163,80.92509513742071,82.00736969030532,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,226.67758985200845
2018,6,2,80.92509513742071,240.5857505285412,31.81124735729387,9.525116279069769,0.8469767441860465,48.7173467230444,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,226.67758985200845
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,226.67758985200845,226.67758985200845,226.67758985200845,80.92509513742071,80.92509513742071,80.92509513742071,240.5857505285412,240.5857505285412,190.10035840880164,208.38897413040505,68.36502300206155,74.64505906974114,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,226.67758985200845,226.67758985200845,43.244878731343285,80.92509513742071,80.92509513742071,113.6286473880597,240.5857505285412,153.52312696559486,190.10035840880164,55.804950866702406,68.36502300206156,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,226.67758985200845,43.244878731343285,43.244878731343285,80.92509513742071,113.6286473880597,113.6286473880597,116.94589552238806,171.81174268719826,43.244878731343285,62.084986934381995,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,153.52312696559486,43.244878731343285,55.80495086670243,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,135.23451124399148,43.244878731343285,49.52491479902286,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,116.94589552238806
2018,7,2,43.244878731343285,113.6286473880597,30.947192164179103,10.59356343283582,0.8830970149253731,33.55490671641791,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,116.94589552238806
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,116.94589552238806,116.94589552238806,116.94589552238806,43.244878731343285,43.244878731343285,43.244878731343285,113.6286473880597,113.6286473880597,120.09071606254442,118.51830579246622,43.03122570184789,43.13805221659559,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,116.94589552238806,116.94589552238806,42.60391964285714,43.244878731343285,43.244878731343285,125.37967857142856,113.6286473880597,123.23553660270078,120.09071606254442,42.817572672352505,43.031225701847895,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,116.94589552238806,42.60391964285714,42.60391964285714,43.244878731343285,125.37967857142856,125.37967857142856,126.38035714285714,121.6631263326226,42.60391964285714,42.924399187100214,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,123.23553660270078,42.60391964285714,42.817572672352526,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,124.80794687277897,42.60391964285714,42.71074615760483,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,126.38035714285714
2018,8,2,42.60391964285714,125.37967857142856,26.889767857142857,10.43442857142857,0.9029732142857144,28.292607142857143,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,126.38035714285714
2018,9,2,46.744845454545455,123.77304545454544,30.3971,11.559036363636364,0.9423363636363636,28.86372727272727,126.38035714285714,126.38035714285714,126.38035714285714,42.60391964285714,42.60391964285714,42.60391964285714,125.37967857142856,125.37967857142856,126.38963203463203,126.38499458874458,43.984228246753226,43.2940739448052,126.40818181818182
